path,bb_x1,bb_y1,bb_x2,bb_y2,width,height
/home/ubuntu/MSU-MFSD/6/spoof/6_88_00_02.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/6/spoof/6_149_01_01.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/spoof/6_104_01_01.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/spoof/6_58_00_02.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/6/spoof/6_128_01_01.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/spoof/6_223_01_02.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/spoof/6_59_00_01.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/6/spoof/6_224_00_01.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/6/spoof/6_221_01_02.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/spoof/6_0_01_01.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/spoof/6_96_00_01.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/6/spoof/6_12_01_03.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/spoof/6_253_00_02.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/6/spoof/6_48_00_01.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/6/spoof/6_36_01_03.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/spoof/6_87_01_03.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/spoof/6_126_01_03.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/spoof/6_282_01_03.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/spoof/6_112_00_01.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/6/spoof/6_237_00_03.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/6/spoof/6_119_01_02.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/spoof/6_32_00_01.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/6/spoof/6_27_01_03.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/spoof/6_72_01_03.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/spoof/6_170_01_02.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/spoof/6_144_00_03.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/6/spoof/6_180_00_03.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/6/spoof/6_64_01_01.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/spoof/6_103_01_02.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/spoof/6_198_00_03.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/6/spoof/6_119_00_01.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/6/spoof/6_108_00_03.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/6/spoof/6_90_00_03.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/6/spoof/6_36_00_03.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/6/spoof/6_163_00_02.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/6/spoof/6_288_00_03.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/6/spoof/6_144_01_01.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/spoof/6_126_00_03.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/6/spoof/6_136_00_02.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/6/spoof/6_72_00_03.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/6/spoof/6_208_00_01.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/6/spoof/6_13_01_02.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/spoof/6_268_01_02.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/spoof/6_180_01_03.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/spoof/6_178_00_02.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/6/spoof/6_85_01_02.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/spoof/6_17_01_02.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/spoof/6_178_01_02.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/spoof/6_51_00_02.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/6/spoof/6_252_00_03.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/6/spoof/6_193_01_02.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/spoof/6_85_00_02.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/6/spoof/6_268_00_02.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/6/spoof/6_194_01_01.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/spoof/6_57_00_03.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/6/spoof/6_198_01_03.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/spoof/6_208_01_01.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/spoof/6_18_01_03.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/spoof/6_103_00_02.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/6/spoof/6_289_01_02.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/spoof/6_187_01_02.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/spoof/6_16_01_01.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/spoof/6_73_01_02.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/spoof/6_73_00_02.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/6/spoof/6_108_01_03.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/spoof/6_80_01_01.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/spoof/6_176_01_01.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/spoof/6_133_00_02.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/6/spoof/6_68_01_02.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/spoof/6_283_00_02.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/6/spoof/6_187_00_02.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/6/live/6_180_01_00.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/live/6_300_01_00.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/live/6_15_00_00.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/6/live/6_165_01_00.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/live/6_0_01_00.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/live/6_150_00_00.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/6/live/6_285_00_00.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/6/live/6_30_01_00.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/live/6_285_01_00.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/live/6_180_00_00.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/6/live/6_90_00_00.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/6/live/6_240_00_00.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/6/live/6_15_01_00.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/live/6_195_01_00.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/live/6_105_01_00.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/live/6_90_01_00.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/live/6_270_00_00.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/6/live/6_195_00_00.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/6/live/6_60_00_00.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/6/live/6_150_01_00.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/live/6_120_01_00.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/live/6_30_00_00.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/6/live/6_60_01_00.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/live/6_210_01_00.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/live/6_45_01_00.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/live/6_225_00_00.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/6/live/6_225_01_00.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/live/6_45_00_00.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/6/live/6_0_00_00.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/6/live/6_75_00_00.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/6/live/6_75_01_00.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/live/6_255_01_00.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/live/6_300_00_00.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/6/live/6_135_00_00.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/6/live/6_165_00_00.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/6/live/6_270_01_00.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/live/6_255_00_00.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/6/live/6_210_00_00.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/6/live/6_135_01_00.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/live/6_120_00_00.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/6/live/6_240_01_00.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/6/live/6_105_00_00.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_132_00_03.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_237_00_03.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_270_00_03.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_118_00_02.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_147_01_03.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/21/spoof/21_153_00_02.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_282_01_03.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/21/spoof/21_136_00_02.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_0_00_03.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_147_00_03.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_85_00_02.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_18_01_03.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/21/spoof/21_198_00_03.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_170_00_02.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_88_00_02.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_57_00_03.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_288_00_03.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_87_01_03.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/21/spoof/21_192_00_03.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_297_01_03.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/21/spoof/21_252_01_03.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/21/spoof/21_180_00_03.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_119_00_02.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_58_00_02.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_0_01_03.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/21/spoof/21_126_01_03.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/21/spoof/21_272_00_02.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_204_00_02.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_12_01_03.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/21/spoof/21_103_00_02.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_36_01_03.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/21/spoof/21_117_01_03.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/21/spoof/21_193_00_02.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_253_00_02.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_223_00_02.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_54_00_03.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_148_00_02.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_222_01_03.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/21/spoof/21_108_00_03.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_297_00_03.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_102_00_02.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_117_00_03.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_177_01_03.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/21/spoof/21_222_00_03.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_87_00_03.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_34_00_02.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_267_01_03.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/21/spoof/21_27_00_03.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_177_00_03.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_108_01_03.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/21/spoof/21_28_00_02.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_255_00_02.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_234_00_03.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_126_00_03.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_298_00_02.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_72_00_03.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_198_01_03.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/21/spoof/21_36_00_03.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_27_01_03.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/21/spoof/21_207_00_03.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_270_01_03.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/21/spoof/21_54_01_03.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/21/spoof/21_180_01_03.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/21/spoof/21_208_00_02.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_207_01_03.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/21/spoof/21_90_01_03.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/21/spoof/21_162_01_03.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/21/spoof/21_0_00_02.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_73_00_02.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_133_00_02.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_252_00_03.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_18_00_03.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_42_01_03.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/21/spoof/21_144_00_03.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_57_01_03.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/21/spoof/21_283_00_02.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_12_00_03.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_72_01_03.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/21/spoof/21_17_00_02.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_267_00_03.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_282_00_03.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_43_00_02.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_42_00_03.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_90_00_03.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_216_00_03.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_187_00_02.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_162_00_03.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_163_00_02.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_51_00_02.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_68_00_02.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_234_01_03.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/21/spoof/21_288_01_03.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/21/spoof/21_192_01_03.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/21/spoof/21_102_00_03.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_221_00_02.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_144_01_03.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/21/spoof/21_268_00_02.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_289_00_02.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_102_01_03.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/21/spoof/21_237_01_03.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/21/spoof/21_238_00_02.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_132_01_03.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/21/spoof/21_13_00_02.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_178_00_02.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/spoof/21_216_01_03.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/21/live/21_270_01_00.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/21/live/21_270_00_00.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/live/21_180_01_00.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/21/live/21_210_01_00.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/21/live/21_195_01_00.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/21/live/21_60_01_00.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/21/live/21_90_01_00.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/21/live/21_30_01_00.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/21/live/21_135_00_00.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/live/21_225_00_00.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/live/21_105_01_00.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/21/live/21_15_00_00.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/live/21_255_01_00.jpg,276.32346,123.3709,417.62857,330.2596,720,480
/home/ubuntu/MSU-MFSD/21/live/21_165_00_00.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/live/21_120_00_00.jpg,276.32346,123.3709,417.62857,330.2596,640,480
/home/ubuntu/MSU-MFSD/21/live/21_105_00_00.jpg,276.32346,123.3709,417.62857,330.2596,640,480
