path,bb_x1,bb_y1,bb_x2,bb_y2,width,height
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_117.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_118.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_119.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_12.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_120.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_121.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_122.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_123.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_124.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_125.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_126.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_127.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_128.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_129.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_13.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_130.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_131.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_132.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_133.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_134.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_135.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_136.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_137.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_138.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_139.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_14.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_140.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_141.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_142.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_143.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_144.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_145.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_146.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_147.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_148.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_15.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_152.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_153.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_154.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_155.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_156.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_157.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_158.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_159.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_16.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_160.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_161.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_162.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_163.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_164.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_165.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_166.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_167.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_168.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_169.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_17.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_170.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_171.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_172.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_173.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_174.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_18.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_181.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_182.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_183.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_184.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_185.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_186.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_187.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_188.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_189.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_19.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_190.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_191.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_192.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_193.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_194.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_195.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_196.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_197.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_198.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_199.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_2.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_20.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_200.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_201.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_202.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_203.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_204.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_205.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_206.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_207.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_208.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_209.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_21.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_210.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_211.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_212.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_213.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_214.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_215.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_216.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_217.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_218.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_219.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_22.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_220.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_221.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_222.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_223.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_224.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_225.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_226.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_227.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_228.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_229.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_23.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_230.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_231.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_232.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_233.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_234.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_235.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_236.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_237.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_238.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_239.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_24.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_240.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_241.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_242.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_243.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_244.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_245.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_246.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_247.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_248.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_249.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_25.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_250.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_251.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_252.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_253.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_254.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_255.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_256.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_257.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_258.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_259.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_26.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_260.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_261.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_262.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_263.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_264.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_265.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_266.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_267.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_268.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_269.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_27.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_270.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_271.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_272.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_273.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_274.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_275.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_276.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_277.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_278.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_279.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_28.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_280.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_281.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_282.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_283.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_284.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_285.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_286.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_287.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_288.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_289.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_29.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_290.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_291.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_292.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_293.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_294.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_295.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_296.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_297.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_298.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_299.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_3.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_30.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_300.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_301.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_302.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_303.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_304.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_305.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_306.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_307.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_308.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_309.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_31.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_310.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_311.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_312.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_313.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_314.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_315.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_317.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_318.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_319.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_32.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_320.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_321.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_322.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_323.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_324.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_325.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_326.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_327.jpg,187.91115,126.72209,363.5872,342.23123,640,480
/home/ubuntu/NUAA/ClientRaw/16/0013_01_07_03_328.jpg,187.91115,126.72209,363.5872,342.23123,640,480
