path,bb_x1,bb_y1,bb_x2,bb_y2,width,height
/home/ubuntu/Youtube/pictures/17/live/17_840.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/17/live/17_864.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/17/live/17_888.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/17/live/17_912.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/17/live/17_936.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/17/live/17_96.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/17/live/17_960.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/17/live/17_984.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/18/live/18_0.jpg,2167.1501,903.7033,2571.366,1409.8605,724,720
/home/ubuntu/Youtube/pictures/18/live/18_120.jpg,2167.1501,903.7033,2571.366,1409.8605,724,720
/home/ubuntu/Youtube/pictures/18/live/18_144.jpg,2167.1501,903.7033,2571.366,1409.8605,724,720
/home/ubuntu/Youtube/pictures/18/live/18_168.jpg,2167.1501,903.7033,2571.366,1409.8605,724,720
/home/ubuntu/Youtube/pictures/18/live/18_192.jpg,2167.1501,903.7033,2571.366,1409.8605,724,720
/home/ubuntu/Youtube/pictures/18/live/18_216.jpg,2167.1501,903.7033,2571.366,1409.8605,724,720
/home/ubuntu/Youtube/pictures/18/live/18_24.jpg,2167.1501,903.7033,2571.366,1409.8605,724,720
/home/ubuntu/Youtube/pictures/18/live/18_240.jpg,2167.1501,903.7033,2571.366,1409.8605,724,720
/home/ubuntu/Youtube/pictures/18/live/18_264.jpg,2167.1501,903.7033,2571.366,1409.8605,724,720
/home/ubuntu/Youtube/pictures/18/live/18_288.jpg,2167.1501,903.7033,2571.366,1409.8605,724,720
/home/ubuntu/Youtube/pictures/18/live/18_48.jpg,2167.1501,903.7033,2571.366,1409.8605,724,720
/home/ubuntu/Youtube/pictures/18/live/18_72.jpg,2167.1501,903.7033,2571.366,1409.8605,724,720
/home/ubuntu/Youtube/pictures/18/live/18_96.jpg,2167.1501,903.7033,2571.366,1409.8605,724,720
/home/ubuntu/Youtube/pictures/19/live/19_0.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/19/live/19_1008.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/19/live/19_1032.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/19/live/19_1056.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/19/live/19_1080.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/19/live/19_1104.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/19/live/19_120.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/19/live/19_144.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/19/live/19_168.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/19/live/19_192.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/19/live/19_216.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/19/live/19_24.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/19/live/19_240.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/19/live/19_264.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/19/live/19_288.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/19/live/19_312.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/19/live/19_336.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/19/live/19_360.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/19/live/19_384.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/19/live/19_408.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/19/live/19_432.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/19/live/19_456.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/19/live/19_48.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/19/live/19_480.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/19/live/19_504.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/19/live/19_528.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/19/live/19_552.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/19/live/19_576.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/19/live/19_624.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/19/live/19_648.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/19/live/19_672.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/19/live/19_696.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/19/live/19_72.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/19/live/19_720.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/19/live/19_744.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/19/live/19_768.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/19/live/19_792.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/19/live/19_816.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/19/live/19_840.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/19/live/19_864.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/19/live/19_888.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/19/live/19_912.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/19/live/19_936.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/19/live/19_96.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/19/live/19_960.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/19/live/19_984.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_0.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_1008.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_1032.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_1056.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_1104.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_1128.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_1152.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_1176.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_120.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_1200.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_1224.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_1248.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_1272.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_1296.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_1320.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_1344.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_1368.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_1392.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_1416.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_144.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_1440.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_1464.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_1488.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_1512.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_1536.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_1560.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_1584.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_1608.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_1632.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_1656.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_168.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_1680.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_1704.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_192.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_216.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_24.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_240.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_264.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_288.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_312.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_336.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_360.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_384.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_408.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_432.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_456.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_48.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_480.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_504.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_528.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_552.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_576.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_600.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_624.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_648.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_672.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_696.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_72.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_720.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_744.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_768.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_792.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_816.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_840.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_864.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_888.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_912.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_936.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_96.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_960.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/2/live/2_984.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_0.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_1008.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_1032.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_1056.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_1080.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_1104.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_1128.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_1152.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_1176.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_120.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_1200.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_1224.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_1248.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_1272.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_1296.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_1320.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_1344.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_1368.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_1392.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_1416.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_144.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_1440.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_1464.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_1488.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_1512.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_1536.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_1560.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_1584.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_1608.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_1632.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_1656.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_168.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_1680.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_1704.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_1728.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_1752.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_1776.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_192.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_216.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_24.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_240.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_264.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_288.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_312.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_336.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_360.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_384.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_408.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_432.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_456.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_48.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_480.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_504.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_528.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_552.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_576.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_600.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_624.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_648.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_672.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_696.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_72.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_720.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_744.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_768.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_792.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_816.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_840.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_864.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_888.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_912.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_936.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_96.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_960.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/20/live/20_984.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/21/live/21_0.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/21/live/21_1008.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/21/live/21_1032.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/21/live/21_1056.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/21/live/21_1080.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/21/live/21_1104.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/21/live/21_1128.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/21/live/21_1152.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/21/live/21_1176.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/21/live/21_120.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/21/live/21_1200.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/21/live/21_1224.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/21/live/21_1248.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/21/live/21_1272.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/21/live/21_1296.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/21/live/21_1320.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/21/live/21_1344.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/21/live/21_1368.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/21/live/21_1392.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/21/live/21_1416.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/21/live/21_144.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/21/live/21_1440.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/21/live/21_1464.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/21/live/21_1488.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/21/live/21_1512.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/21/live/21_1536.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/21/live/21_1560.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/21/live/21_1584.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/21/live/21_1608.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
/home/ubuntu/Youtube/pictures/21/live/21_1632.jpg,2167.1501,903.7033,2571.366,1409.8605,1280,720
