path,bb_x1,bb_y1,bb_x2,bb_y2,width,height
2786314550_0.jpg,134.20805,95.84173,338.84482,362.23907,470,470
278836271_0.jpg,185.7232,136.03761,433.5962,485.6864,618,626
2789237354_0.jpg,171.62144,132.71902,378.5917,410.6494,544,586
2789239631_0.jpg,161.5236,90.4647,373.88992,369.76108,484,484
2789251267_1.jpg,136.15504,118.916405,541.0862,573.8471,722,666
2789251267_4.jpg,159.88358,161.8057,395.3428,426.77777,588,588
2789266500_0.jpg,150.55513,113.47682,352.25897,393.12112,476,510
2789266500_1.jpg,205.48418,121.97914,402.18234,470.59177,584,574
2789266500_2.jpg,89.61934,100.447365,226.86957,247.27356,321,326
2789266500_3.jpg,258.10382,145.27011,496.6171,500.06772,710,672
2789266500_4.jpg,77.82917,77.01349,210.01437,221.48964,221,298
279133288_0.jpg,208.76129,154.84692,474.5741,513.66174,666,674
279133288_1.jpg,180.41705,344.28796,559.92975,753.3063,842,940
2792664608_0.jpg,203.08173,148.94925,552.3365,582.30804,732,788
2793190212_4.jpg,142.71974,212.32358,392.83636,509.36636,618,664
2793863099_0.jpg,167.18794,203.4556,550.46173,742.68427,756,856
2793863099_1.jpg,233.06288,220.50998,532.2538,637.03424,820,846
2795543220_0.jpg,261.1916,198.39966,591.6628,552.23315,682,734
2795700173_2.jpg,159.96277,180.3261,458.7465,619.13464,666,758
279595191_0.jpg,139.411,106.15148,341.26465,331.89072,472,434
2795966773_0.jpg,303.99814,235.55104,602.5819,654.07935,868,910
2795966773_1.jpg,327.87875,178.07181,665.5684,674.9336,918,908
2796615999_0.jpg,128.83104,93.28299,353.62213,371.9154,468,454
2796615999_1.jpg,106.53654,82.17958,217.8966,249.49013,316,330
2796615999_2.jpg,83.00681,61.8354,228.396,246.56732,316,318
2796619735_0.jpg,67.6362,61.371815,167.45444,187.66264,232,242
2796619735_1.jpg,101.622025,72.70331,226.35202,249.51463,324,326
2796619735_2.jpg,109.04019,71.159,288.68353,331.2427,388,388
2796619735_3.jpg,83.17538,46.699654,161.44492,162.56535,236,222
2798398771_0.jpg,140.76006,149.36215,247.44008,297.19257,384,410
280167318_0.jpg,128.66089,105.58863,643.4063,647.66876,960,945
2804206613_0.jpg,121.712616,97.52184,322.1336,355.7508,448,448
2804206613_1.jpg,124.11735,146.87245,327.36325,379.41534,468,514
2804690181_0.jpg,127.97029,132.90715,297.00806,346.9318,494,476
2805551326_0.jpg,92.021164,135.0191,258.51303,357.09628,420,472
2805551326_2.jpg,121.56142,70.04173,307.7921,292.7805,458,428
2809472161_0.jpg,164.68742,87.81019,473.59964,464.13223,632,626
2810651729_0.jpg,242.50319,158.20331,559.17053,607.3367,759,786
2811189849_0.jpg,177.42892,143.38188,409.0579,440.826,574,574
2811189849_6.jpg,127.87651,102.75009,273.55795,294.07962,390,390
2811665090_1.jpg,104.42805,92.27001,243.24081,259.16562,344,342
281186748_0.jpg,59.65697,45.49801,132.40799,160.00537,186,200
2811927111_0.jpg,132.13295,90.617096,321.7003,368.29166,442,444
2812014137_0.jpg,264.32474,230.65161,532.57574,574.09674,824,820
281248572_0.jpg,161.26962,147.27147,380.05493,428.2168,532,570
2812642983_1.jpg,127.353615,93.917625,274.45575,310.39798,394,392
2813603049_3.jpg,126.07374,32.207306,305.61752,348.50543,448,412
2813603049_6.jpg,145.06696,121.34395,323.56577,345.19473,482,490
2813746757_0.jpg,166.33038,119.90717,402.3224,482.76935,588,580
2813746757_2.jpg,228.6109,142.18149,414.1594,480.6104,638,660
2813746757_3.jpg,199.22968,183.39665,493.6522,526.1272,690,714
281392109_1.jpg,188.49275,164.31833,483.47067,529.7759,684,738
281396038_0.jpg,195.85635,121.45357,453.58243,505.28152,684,644
2813969867_0.jpg,209.19435,162.70078,517.5901,640.1726,736,798
2814198511_0.jpg,227.56183,216.65189,547.36145,576.9576,764,774
2814225406_0.jpg,174.72267,125.527756,397.7537,426.83057,578,556
2814225418_2.jpg,147.30214,87.65326,375.85306,411.62234,540,540
2814225548_2.jpg,163.61885,122.83099,408.6697,451.5629,558,600
2814279717_1.jpg,124.676865,97.39597,272.484,287.99774,378,384
2816988565_1.jpg,217.8882,251.46089,501.55853,660.3692,732,794
281760050_0.jpg,104.335884,83.219765,238.04314,273.80362,338,336
2818810984_0.jpg,120.3238,110.95649,275.65515,319.40033,400,434
2819665365_0.jpg,301.17987,221.14612,795.1978,947.10504,1100,1164
2820869905_0.jpg,91.28721,68.83816,207.2893,221.14975,286,294
2821295370_2.jpg,201.05159,121.1059,357.3648,372.4561,492,482
282204642_0.jpg,133.79434,90.56807,346.5214,372.755,452,480
282234188_0.jpg,122.5002,89.21782,263.24158,272.64868,364,364
2822416478_2.jpg,123.91882,103.09739,271.90018,283.45615,384,394
2822919959_0.jpg,389.8282,248.95421,837.35986,888.29877,1216,1242
2824466958_0.jpg,171.83525,102.84224,425.93637,497.81357,606,600
282492210_0.jpg,111.591644,75.727905,280.1343,335.9501,398,398
282492210_1.jpg,134.0623,92.70494,325.44907,359.15924,468,438
282492210_2.jpg,121.548035,101.383514,269.66043,290.1321,394,394
282492210_3.jpg,120.66336,99.716606,281.61896,322.24683,408,408
282492210_4.jpg,106.512115,80.30906,262.56265,287.0365,360,360
282492210_5.jpg,194.56438,145.24867,421.6282,451.75833,610,588
282566089_1.jpg,191.6038,147.96828,444.91327,484.21915,590,644
282566089_2.jpg,170.87622,132.01299,514.7723,594.0206,684,682
282618926_0.jpg,197.24019,115.2607,475.84802,498.3394,654,644
2826897202_2.jpg,136.21729,125.34019,320.847,335.78638,458,464
2827949252_1.jpg,104.35081,80.03759,257.12463,288.9102,370,370
2828170397_1.jpg,236.54446,142.52211,549.273,602.2268,796,736
2828370263_4.jpg,225.57158,194.41273,556.7567,632.33514,767,834
2829220998_4.jpg,143.3842,95.45764,312.07303,307.44034,432,408
2829298371_0.jpg,123.08679,71.71842,289.22806,302.8545,390,390
2829898329_0.jpg,67.384865,70.985565,447.30087,543.0675,650,619
2829898329_1.jpg,280.5818,280.90997,747.69916,819.6661,1072,1010
283126592_1.jpg,80.74539,40.22256,215.05327,243.5513,278,276
2831537473_0.jpg,371.814,377.01224,1212.2163,1269.5433,1768,1793
283226389_0.jpg,179.11389,118.55099,437.74045,444.3925,654,698
2832365922_0.jpg,606.68274,316.3536,1136.9557,1042.9209,1454,1450
2834345046_0.jpg,286.06934,181.03185,666.6336,742.3424,922,966
2834503974_0.jpg,257.91803,158.14072,626.4837,697.5789,838,770
2837118619_0.jpg,174.734,118.11264,390.36667,441.37354,568,544
28389251_1.jpg,126.71283,108.4643,284.11942,297.0766,394,394
2839191984_0.jpg,357.67975,281.07892,986.4307,1241.4011,1420,1500
2841058235_0.jpg,54.745304,56.737354,155.87312,187.221,224,240
2841058235_2.jpg,85.8386,69.48916,194.76242,209.26122,300,304
2841074595_0.jpg,122.28048,95.09193,282.3525,303.77502,400,400
2841074595_4.jpg,149.1248,126.54806,390.59375,424.8015,502,568
2841517898_0.jpg,117.88919,89.58868,276.9569,318.1561,400,400
2841517898_2.jpg,111.606255,79.59326,257.7404,280.75833,364,366
2841934243_0.jpg,197.96416,78.929726,533.06433,648.07166,722,776
2841934243_1.jpg,129.06831,163.47606,567.9058,681.50494,766,800
284258032_0.jpg,99.62057,81.37446,261.9261,312.2536,382,414
2843149428_0.jpg,279.67075,-13.652994,871.16907,615.1194,1024,677
2843851959_0.jpg,685.439,279.0883,1494.9244,1431.8434,1994,1761
2844071053_1.jpg,213.81454,165.98715,538.78656,637.75104,768,768
2844768039_0.jpg,453.43246,302.80307,1049.9664,1040.7039,1526,1367
2844870011_0.jpg,204.4004,149.1711,519.187,539.9824,712,666
284582276_0.jpg,345.73038,259.4445,912.87103,981.4807,1206,1274
2847225977_0.jpg,48.38619,24.481487,125.6181,118.97567,158,146
2848085820_3.jpg,236.76909,189.18005,480.09216,481.65833,626,626
2848265046_1.jpg,128.19524,97.32966,309.90335,353.90973,436,432
2849490155_0.jpg,63.63753,159.3308,466.51038,681.2552,714,831
284986113_0.jpg,110.61085,82.948715,239.50505,271.38602,344,340
284986113_2.jpg,99.170906,77.26095,241.63647,260.53967,340,330
2850069096_1.jpg,147.93062,132.5445,367.16132,416.31668,530,530
2850069096_2.jpg,140.20863,102.820206,311.99387,379.56375,452,452
2850560027_0.jpg,122.7458,104.30707,283.88458,328.0775,416,424
2851223098_0.jpg,111.63373,82.311905,236.85353,260.11392,344,360
2851571847_1.jpg,168.24512,93.41552,393.63953,388.11905,530,524
2852010154_2.jpg,95.72654,66.70164,210.8316,221.5103,302,288
2852010154_6.jpg,91.315926,64.606064,190.51234,210.18665,266,268
285343636_0.jpg,141.01888,96.68939,332.9389,346.6817,464,466
285343636_1.jpg,123.10716,64.72137,285.42664,293.94104,386,378
285455381_0.jpg,212.02823,49.08178,506.54312,528.16077,694,685
2857817484_0.jpg,158.89641,103.14969,364.44446,388.71597,482,490
2858096911_0.jpg,125.70245,215.21387,396.68863,494.7491,606,670
2858346217_11.jpg,76.43242,64.02042,180.12576,181.10497,258,288
285868744_6.jpg,178.02718,164.38715,437.6589,479.65067,624,666
2859192803_0.jpg,166.155,136.32965,298.39954,339.6875,436,442
2859559524_0.jpg,181.63428,153.97362,456.26175,458.88434,634,634
2860048213_0.jpg,224.0054,104.97263,567.48785,591.7715,804,798
2861315179_0.jpg,261.64417,139.90277,568.2172,668.7543,830,810
2861642345_3.jpg,131.41022,109.62244,353.96344,310.75684,536,475
2862780199_3.jpg,83.78309,51.823387,145.15735,181.60214,214,224
2864366866_0.jpg,154.14075,111.1188,341.34283,437.56488,542,522
2864366866_1.jpg,100.0979,78.78592,250.28674,260.53845,350,350
2864366866_2.jpg,121.38367,77.06499,257.84357,281.94705,368,368
2864389945_0.jpg,161.52924,57.721775,395.39322,435.60706,568,566
286532992_0.jpg,175.03851,157.7135,406.81488,422.63208,572,604
2865745731_1.jpg,259.43677,138.01596,602.7125,679.26044,846,868
286655090_3.jpg,113.74201,88.778885,326.52222,361.94037,460,460
286655090_5.jpg,151.19481,126.023766,396.45224,430.96216,548,473
286655090_6.jpg,159.40996,139.2906,354.38077,434.77704,564,570
286655090_7.jpg,193.07298,133.11072,360.92014,370.3374,411,462
2869044931_0.jpg,104.369255,55.378887,287.04422,330.8729,359,416
2870011851_0.jpg,135.49759,120.31843,309.99445,324.07654,440,440
2870011851_17.jpg,112.18184,123.83669,259.9492,274.615,386,414
2870011851_2.jpg,122.250755,99.68926,337.551,362.05447,460,460
2870011851_21.jpg,148.18108,113.00654,249.43048,255.68588,396,380
2870070124_0.jpg,516.49255,425.6936,1296.9419,1444.1101,1708,1812
2870843090_0.jpg,230.27309,158.32623,596.94855,677.693,816,816
2870843090_1.jpg,223.41635,179.0303,583.30273,670.2484,844,856
287289493_0.jpg,114.29851,117.734856,262.09476,323.07632,464,438
287298282_0.jpg,155.80482,120.84002,351.52103,380.38858,504,504
287298282_4.jpg,161.81346,118.85184,377.8945,435.02505,524,568
2873517115_2.jpg,112.90298,91.26446,305.75098,319.65512,390,414
2876817051_0.jpg,161.98415,141.8516,365.28006,383.0719,510,508
2877559173_0.jpg,212.32156,181.45628,455.48788,506.25067,672,639
2878618186_1.jpg,82.42874,66.42385,202.11429,212.5376,253,278
2881046319_1.jpg,59.168095,38.55947,105.82733,116.31668,164,156
2881046319_2.jpg,56.310963,45.090588,100.98172,117.61882,148,158
2881046319_3.jpg,49.116432,48.451435,97.13811,107.049576,156,166
2881046319_5.jpg,52.249237,45.497974,99.41674,103.835686,162,166
2882251884_3.jpg,202.6043,187.68176,615.5991,598.90594,792,738
2882360107_0.jpg,255.10437,172.81749,580.94214,668.7542,804,814
2884253780_2.jpg,85.554794,92.37389,218.74638,276.99628,338,354
2884253780_3.jpg,69.966415,54.655888,175.03992,208.59456,254,254
288454698_0.jpg,142.5895,111.39831,353.02878,396.51688,464,492
2885332293_0.jpg,143.47922,66.44252,464.15778,571.86346,662,718
2885412432_0.jpg,97.91135,36.132885,207.15761,225.02586,286,284
2887197036_1.jpg,205.61845,153.75346,469.30148,476.19482,656,680
288724500_0.jpg,77.757355,59.394325,187.7904,222.10905,272,282
2887358275_1.jpg,116.178024,97.688774,221.37166,236.61528,362,356
2888450961_0.jpg,73.79868,101.28494,193.7532,282.16965,312,340
2888450961_2.jpg,99.04582,66.40864,242.504,265.54736,318,340
2888455427_0.jpg,87.7118,72.42018,232.2931,258.15866,329,344
2888647241_1.jpg,20.213022,267.90543,353.72955,705.2261,660,886
2888647241_7.jpg,184.87921,96.67088,510.3376,576.84717,692,668
288881596_1.jpg,159.62842,148.59227,384.25964,436.6625,570,578
288881596_4.jpg,205.38593,140.201,465.1125,554.62396,666,666
2890018971_0.jpg,143.36595,109.72749,358.00165,407.2914,512,548
289145824_0.jpg,112.45137,89.45551,263.83234,292.1524,380,388
289214410_0.jpg,142.93463,98.37811,427.3935,490.26846,522,552
289289205_0.jpg,250.88042,171.3395,611.4789,722.4898,884,884
289289205_1.jpg,258.2238,144.15434,554.1015,617.2743,808,772
2894219143_0.jpg,177.0134,157.68001,426.69205,474.49646,620,642
2894219143_2.jpg,70.0288,62.69379,266.64328,272.4435,358,358
2894278606_0.jpg,174.24147,132.70201,408.28616,418.2159,550,548
289518474_0.jpg,157.21593,126.412285,386.81543,412.58002,538,540
2895520758_16.jpg,129.7695,106.738815,295.922,360.1073,424,462
2895520758_21.jpg,143.7527,117.22312,285.72446,312.17575,376,416
2895520758_3.jpg,147.3937,120.58159,324.50528,350.10925,446,454
2896613623_0.jpg,145.42404,115.046005,322.69577,333.17004,456,470
2899052378_0.jpg,501.08182,209.29993,1027.7,1181.1729,1470,1394
289998590_0.jpg,171.18787,132.84341,443.46326,512.3999,606,608
2900108376_4.jpg,208.42648,195.20862,429.42776,447.17032,598,610
290143328_0.jpg,174.2001,51.34771,383.20724,332.61115,532,473
290143992_0.jpg,474.96362,222.06091,1232.0833,1120.4852,1560,1361
2901957267_0.jpg,117.343956,133.49928,292.27197,376.8497,438,488
290278795_0.jpg,264.76434,212.15321,617.7367,618.145,794,868
2902835087_2.jpg,152.32956,89.877785,286.69852,303.81924,408,422
290360743_0.jpg,137.36572,195.4202,389.78488,524.54974,522,692
2904113717_1.jpg,97.32424,74.37795,247.29652,290.57605,350,350
2904113717_11.jpg,118.35337,79.78652,248.743,259.95117,362,344
2904113717_2.jpg,126.33158,109.60159,317.7152,356.946,444,444
2904113717_6.jpg,111.48592,99.80024,254.17583,300.3053,386,392
2905099808_0.jpg,212.97821,227.18604,475.83597,562.7751,652,714
2905324217_0.jpg,131.95834,63.815563,309.2175,358.7581,452,426
290534641_2.jpg,176.28745,160.83798,404.35947,452.97388,544,600
2905460106_0.jpg,58.537018,56.667915,126.719925,134.50145,186,182
2905646090_0.jpg,81.6527,51.460987,229.48279,254.93082,306,306
2905646090_1.jpg,95.77982,86.851524,236.0599,275.6171,342,348
2905646090_2.jpg,112.89925,74.907616,278.57608,330.62054,390,382
2905646090_4.jpg,97.14329,73.376625,240.17607,279.7119,336,334
2905646090_5.jpg,107.33027,68.46725,239.47586,273.7915,336,326
2905646090_6.jpg,118.381996,95.6003,256.43863,279.91568,368,400
2905818320_0.jpg,133.90291,111.21353,298.3192,362.3864,444,456
2906075232_0.jpg,129.78503,69.25786,297.83795,354.51938,420,418
2906213514_2.jpg,224.37018,199.94572,558.46594,575.85205,742,822
2906640113_0.jpg,154.52887,159.80026,392.09644,457.95218,564,576
2909610151_0.jpg,164.35402,109.52471,426.26364,488.55026,582,582
2910096103_16.jpg,113.97982,83.93464,221.48787,231.2576,318,310
2911285995_0.jpg,178.71597,149.43987,455.89032,500.41565,644,612
2911829494_0.jpg,180.58678,183.77115,426.3198,540.1564,648,702
2912012539_0.jpg,161.34935,123.38048,340.81775,393.6289,506,506
2914598399_1.jpg,167.89171,142.49937,432.55783,567.6113,640,694
291723930_0.jpg,137.52142,104.356705,271.66843,294.07745,388,404
2919102997_1.jpg,169.8776,126.17481,395.10287,438.43866,540,540
2919499503_1.jpg,165.71133,126.18226,417.05673,500.20837,594,662
2919991655_0.jpg,107.90281,86.99845,270.65698,301.40854,378,378
2921110070_1.jpg,209.76419,121.12258,521.89,613.29755,730,732
2921625346_10.jpg,98.68424,89.8345,235.34491,243.2785,354,352
2921625346_14.jpg,104.48481,86.88875,187.87808,204.30829,292,306
2923299659_1.jpg,139.42455,189.46231,428.8302,485.71783,574,636
292347842_0.jpg,152.16542,120.101715,294.145,303.8907,430,432
2924149584_0.jpg,119.19047,89.57069,251.5329,252.46721,366,362
2924811052_0.jpg,113.77355,79.86276,228.2303,213.4345,324,307
2924903333_0.jpg,173.03798,134.11717,440.2238,551.16547,621,680
2925269070_1.jpg,46.607544,44.82412,100.93859,108.96414,150,150
2925320921_1.jpg,136.48563,84.42702,319.31238,329.68393,456,430
2925320921_2.jpg,131.55554,117.03723,341.96625,401.34927,492,494
2925320921_3.jpg,121.87654,80.51507,308.97568,323.62198,416,412
2925320921_4.jpg,130.58813,91.40506,276.75958,286.54675,398,376
2927014232_0.jpg,262.9691,313.8852,695.4409,801.31934,1028,1112
2927676331_0.jpg,57.97951,41.477245,157.53838,179.84593,214,212
2927695672_4.jpg,111.287544,102.01824,258.12796,278.36087,384,384
2928113468_2.jpg,166.64091,154.60913,379.4911,450.59952,584,594
292986279_0.jpg,164.50725,77.49896,413.07394,419.09015,550,550
2930232151_0.jpg,169.70284,125.94602,457.22122,552.1073,664,704
293088623_0.jpg,136.51936,95.344444,338.43808,338.95227,468,432
293088623_1.jpg,210.85922,178.43279,426.6745,456.55066,598,612
2931109620_4.jpg,107.24819,79.83785,256.89758,257.11328,372,344
2931530428_1.jpg,100.37884,77.04277,258.60773,293.46555,350,376
2932021264_0.jpg,163.21066,107.770905,384.81635,425.15994,566,536
2932021264_1.jpg,168.74434,102.45851,312.67056,359.65012,426,454
2933875095_0.jpg,158.5439,107.4829,340.6361,355.2766,478,466
2934109007_0.jpg,304.21127,258.50098,791.174,968.963,1065,1257
2934667760_0.jpg,254.60123,185.37453,510.09976,595.2406,706,746
2935334_0.jpg,141.03561,190.3144,394.81085,527.7634,594,660
2935994074_0.jpg,96.068054,85.5055,232.20995,294.72052,352,378
2937830_0.jpg,49.975002,77.6409,459.90268,470.19357,664,744
2938268130_2.jpg,130.27945,110.41909,297.65228,331.0804,459,436
293838057_0.jpg,181.72995,123.64545,398.96182,450.97525,530,578
293838057_1.jpg,204.00604,151.51987,504.47882,576.1504,750,760
2938395083_0.jpg,353.46982,460.70868,1128.4619,1371.9637,1669,1876
2938526515_7.jpg,62.51617,82.61062,149.78104,197.40974,233,278
2938628090_0.jpg,196.07437,163.04854,433.51575,489.85175,630,706
2939240672_0.jpg,32.10333,23.19268,101.868614,114.8451,140,138
2939240672_10.jpg,43.422718,35.01512,102.107735,114.33682,138,150
2939240672_14.jpg,46.701984,23.440598,110.736916,129.95224,146,154
2939240672_6.jpg,57.03444,35.343697,126.09491,126.211685,170,164
2939240672_7.jpg,40.911312,19.535183,104.30886,109.934525,140,134
2939240672_9.jpg,50.813538,36.703304,114.56655,115.97562,150,150
2940854110_4.jpg,89.102196,104.14191,227.95596,259.22888,344,350
294110923_0.jpg,217.15591,134.70692,452.46884,451.53027,572,560
294454617_1.jpg,125.28303,113.862175,266.90262,286.44946,340,372
294478454_0.jpg,768.4095,458.43445,1618.1741,1468.0583,2256,1496
2947626698_0.jpg,166.4683,134.43175,484.2315,498.68225,618,616
2947769180_0.jpg,186.90604,127.191986,457.07156,493.00052,658,624
2947769180_2.jpg,77.93228,103.36138,336.53577,403.69144,466,474
294845407_0.jpg,110.29631,87.68714,285.12125,315.83588,396,396
2948647953_0.jpg,155.78712,118.899055,388.04373,422.9376,536,534
2948647953_2.jpg,159.29898,105.81242,357.49298,417.76913,530,526
2952274696_0.jpg,163.69507,123.50093,383.8898,436.26974,572,562
295356404_0.jpg,62.31789,95.69547,244.39207,321.08392,342,434
2953777138_0.jpg,265.74966,212.89833,636.81757,760.824,974,1005
2953777138_1.jpg,235.36482,164.241,584.0629,666.59094,822,824
2953788028_0.jpg,149.9325,83.07358,354.59998,342.34558,468,470
2953788028_2.jpg,113.348,87.515305,295.96408,312.42004,394,384
2955683912_1.jpg,124.365746,119.768074,345.33734,384.11118,510,520
2955683912_2.jpg,153.19624,152.81181,369.6574,391.6769,542,528
2955683912_3.jpg,101.77254,123.44545,329.01175,333.4408,462,462
2956200915_0.jpg,162.86073,120.538925,522.0858,624.7878,702,702
295663200_0.jpg,82.89897,76.096756,193.0858,219.34396,282,298
2956970758_0.jpg,225.14357,177.34753,510.7933,588.8229,758,778
2957186607_6.jpg,122.49702,106.63654,271.7486,282.91553,382,382
295784787_0.jpg,166.47568,134.13152,373.74875,379.557,528,530
2958882653_2.jpg,135.12411,119.73112,287.19302,321.12274,392,426
2958882653_5.jpg,123.74887,111.70973,279.11868,291.89096,422,426
295892288_1.jpg,214.61984,165.22327,509.9696,449.97125,652,652
295892288_6.jpg,121.48695,87.153755,291.6815,306.00693,394,390
295892288_9.jpg,203.9883,129.98154,465.59357,444.65375,578,596
2959803613_1.jpg,136.33504,92.18928,339.02625,361.04398,490,478
2960595589_3.jpg,273.36996,230.80734,592.30884,618.029,816,794
296134201_0.jpg,-1.528942,117.497284,251.14589,522.9051,477,639
2963735487_2.jpg,121.0308,62.293056,344.39386,368.04523,420,420
2965665764_0.jpg,213.43535,147.05751,409.34552,423.7302,564,572
2965665764_1.jpg,116.599686,114.715,305.36694,361.48596,496,500
2965665774_0.jpg,97.42908,76.56154,208.30896,228.69873,310,300
2966395897_0.jpg,439.94672,317.6421,1164.2479,1280.3326,1536,1659
2967380960_1.jpg,244.36897,208.15378,545.03656,613.5831,822,780
296797266_0.jpg,155.12434,134.79555,332.35248,365.8342,450,480
296797266_4.jpg,133.82736,96.2196,255.53546,292.0595,380,378
2968097075_0.jpg,221.5137,129.12677,581.77094,683.9515,800,788
2968097075_2.jpg,207.37108,80.41941,568.2418,671.3976,788,736
2968097075_3.jpg,230.39955,131.4042,561.97687,648.0386,784,788
296934683_1.jpg,118.42316,89.411064,296.5797,295.04166,398,384
296934683_2.jpg,111.3327,85.34787,346.30527,391.69855,460,462
296934683_4.jpg,122.1596,79.04247,312.9962,350.66098,434,468
296945002_0.jpg,151.58446,119.20278,335.6516,372.84473,488,488
2969996035_0.jpg,376.63788,264.46133,892.9267,1030.6425,1254,1328
2970109265_1.jpg,152.20456,143.48045,440.43542,504.3224,616,650
2970184995_0.jpg,235.37823,225.88432,533.52075,659.7201,778,828
297139868_0.jpg,316.6855,211.80515,700.3069,763.15894,1028,986
2971504741_0.jpg,307.73987,17.028137,692.6923,550.995,978,750
2971504741_1.jpg,173.7201,162.4069,562.05304,628.6088,722,776
297360769_0.jpg,121.97371,83.555916,292.74023,332.4342,416,414
297360769_1.jpg,110.09465,75.539894,273.08908,326.4044,368,394
2974033007_0.jpg,200.44572,69.371376,440.34747,552.8788,642,626
2975106406_0.jpg,209.71431,166.64827,472.2483,517.9933,672,672
2975106406_1.jpg,241.09364,190.50452,529.06946,550.04443,750,750
2975161300_0.jpg,184.7457,98.70625,485.19067,529.7424,650,624
2975161300_1.jpg,165.76712,115.877815,447.7773,506.4606,612,606
2975161300_2.jpg,166.8019,100.46773,453.1102,505.9382,594,574
2975161300_3.jpg,162.44832,135.43126,458.27887,524.2629,626,628
2975161300_4.jpg,160.81615,131.46017,462.02167,492.84106,634,636
2975161300_6.jpg,204.22206,130.30374,491.46146,522.83124,658,666
2975420242_1.jpg,155.02748,128.88466,336.60223,351.94196,486,482
2975420242_11.jpg,132.95279,124.82966,286.9173,325.27863,436,464
2975420242_12.jpg,129.68024,107.8111,306.73572,328.27658,434,434
2975420242_15.jpg,153.07242,131.53911,328.2445,348.88306,476,474
2975420242_17.jpg,136.69446,147.8666,300.18698,322.54813,450,450
2975420242_18.jpg,134.21182,89.96035,320.86624,331.14655,454,434
2975420242_4.jpg,126.949066,119.64065,338.5898,385.0854,482,482
2975420242_5.jpg,142.81894,113.591034,304.33795,345.94113,444,446
2975420242_9.jpg,134.63486,100.76875,334.87354,400.24088,478,478
297590914_3.jpg,199.92836,127.64085,557.61896,655.3787,756,760
2976233138_0.jpg,301.317,248.30167,692.0063,800.6787,998,1054
2977327806_0.jpg,187.07738,154.98384,443.29874,509.2107,628,682
2977327806_2.jpg,210.54773,125.5222,502.9296,551.5443,696,668
2977615926_2.jpg,266.24344,214.82457,625.3359,703.1609,826,892
2977780949_1.jpg,462.79938,685.793,1274.4976,1802.5713,1329,2374
2977906770_0.jpg,98.52707,71.46288,262.89423,300.39035,380,380
2977906770_3.jpg,121.34163,78.24254,274.53113,314.3982,394,386
2977907070_0.jpg,162.7204,137.95543,411.29834,466.8325,574,574
2977907070_1.jpg,219.61328,174.93863,538.24615,633.787,718,794
2977907070_4.jpg,243.76782,194.69087,513.8154,574.89294,720,724
29781625_0.jpg,155.37666,157.29718,362.3854,418.33197,540,542
2978475588_1.jpg,146.31776,132.8664,367.5656,403.69653,512,510
2978475588_3.jpg,158.88547,134.40422,370.15698,412.65732,556,560
2978517140_0.jpg,172.85326,142.76202,480.19086,471.96515,650,602
2979196749_0.jpg,126.8934,100.92373,274.05978,287.47116,404,406
2979196749_1.jpg,66.89386,97.28112,241.41298,272.34586,362,354
298080761_0.jpg,155.34435,105.65718,366.03418,370.07257,498,464
2981543427_1.jpg,114.78893,85.05947,284.22958,286.12054,394,386
2981543427_2.jpg,128.13657,98.292595,290.82138,322.90805,388,426
298179580_1.jpg,15.085501,22.426249,63.1824,81.91308,91,106
298179580_4.jpg,35.471626,22.085848,86.860466,98.59157,116,124
298179580_6.jpg,27.554844,22.666693,64.44878,65.439896,92,86
298179580_7.jpg,39.27646,19.120575,79.92663,80.21184,112,106
2981838191_1.jpg,174.55667,63.63573,378.82648,455.45892,530,530
2981849532_0.jpg,184.02374,114.00367,414.30814,478.91348,580,572
2982191853_0.jpg,341.75836,266.9151,978.30194,1116.1562,1408,1402
2983265179_1.jpg,203.28726,181.60143,482.18555,505.6591,650,668
2983265179_2.jpg,201.15529,146.4686,465.4618,475.3561,642,714
2984119139_1.jpg,101.27291,73.8458,208.04623,208.87892,310,300
2984119139_3.jpg,115.28401,111.08219,216.2105,227.35234,328,330
2984119139_4.jpg,107.7716,96.13917,205.76044,234.51158,312,330
2984119139_5.jpg,100.93034,81.903366,189.11519,214.5484,300,320
2985198390_0.jpg,170.58498,119.28165,383.44754,436.1508,554,554
2985198390_2.jpg,194.74721,185.67413,422.43085,440.65207,608,586
2986155864_2.jpg,161.00415,103.790665,455.0561,525.38104,634,634
2986333815_0.jpg,160.31041,111.087265,407.444,433.96252,409,588
2986857880_0.jpg,194.0751,176.06517,508.28354,545.2767,702,740
2986857880_1.jpg,175.34538,138.80904,442.55017,469.45984,614,616
2987307672_1.jpg,62.679028,39.06913,162.7913,184.3135,216,230
298814565_1.jpg,46.529987,35.31843,125.9553,138.83823,170,184
2988534064_0.jpg,157.7861,92.48853,351.58347,359.33353,418,484
2988534064_1.jpg,138.37592,122.83239,306.89453,336.0565,450,468
2989420405_1.jpg,199.50421,192.59785,483.2359,512.944,690,664
2989420405_2.jpg,244.10643,200.12721,544.01605,596.79987,780,790
2989658217_1.jpg,174.19135,96.36834,374.1474,353.98807,504,502
2989672956_0.jpg,259.96857,147.03917,592.0773,642.5663,872,842
2990276595_0.jpg,150.26999,102.158936,356.0288,375.80377,488,480
2990276595_1.jpg,92.063835,82.27528,298.98596,344.78488,418,450
2990276595_2.jpg,97.10311,79.861946,211.3176,221.92465,296,316
2990276595_3.jpg,92.077835,65.84433,198.08592,193.60197,276,272
